Sending: (('id', '120345678901234'), ('timestamp', 1761229200), ('lat', 41.59889), ('lon', -90.19239), ('speed', 72.8942), ('heading', 189))
Sending: (('id', '120345678901234'), ('timestamp', 1761229202), ('lat', 41.59529), ('lon', -90.193778), ('speed', 74.5141), ('heading', 202))
Sending: (('id', '120345678901234'), ('timestamp', 1761229205), ('lat', 41.59139), ('lon', -90.196896), ('speed', 73.9741), ('heading', 219))
Sending: (('id', '120345678901234'), ('timestamp', 1761229207), ('lat', 41.590873), ('lon', -90.19749), ('speed', 71.8143), ('heading', 222))
Sending: (('id', '120345678901234'), ('timestamp', 1761229210), ('lat', 41.587236), ('lon', -90.202193), ('speed', 72.3542), ('heading', 224))
Sending: (('id', '120345678901234'), ('timestamp', 1761229212), ('lat', 41.58356), ('lon', -90.206985), ('speed', 70.7344), ('heading', 224))
Sending: (('id', '120345678901234'), ('timestamp', 1761229214), ('lat', 41.580045), ('lon', -90.211576), ('speed', 68.5745), ('heading', 224))
Sending: (('id', '120345678901234'), ('timestamp', 1761229217), ('lat', 41.57664), ('lon', -90.216016), ('speed', 69.1145), ('heading', 224))
Sending: (('id', '120345678901234'), ('timestamp', 1761229219), ('lat', 41.57286), ('lon', -90.220943), ('speed', 72.3542), ('heading', 224))
Sending: (('id', '120345678901234'), ('timestamp', 1761229222), ('lat', 41.569225), ('lon', -90.225658), ('speed', 72.8942), ('heading', 224))
Sending: (('id', '120345678901234'), ('timestamp', 1761229224), ('lat', 41.565563), ('lon', -90.230413), ('speed', 72.3542), ('heading', 224))
Sending: (('id', '120345678901234'), ('timestamp', 1761229227), ('lat', 41.561978), ('lon', -90.235096), ('speed', 71.8143), ('heading', 224))
Sending: (('id', '120345678901234'), ('timestamp', 1761229229), ('lat', 41.558355), ('lon', -90.23983), ('speed', 72.8942), ('heading', 223))
Sending: (('id', '120345678901234'), ('timestamp', 1761229232), ('lat', 41.554673), ('lon', -90.244623), ('speed', 74.5141), ('heading', 224))
Sending: (('id', '120345678901234'), ('timestamp', 1761229234), ('lat', 41.550975), ('lon', -90.24941), ('speed', 72.8942), ('heading', 223))
Sending: (('id', '120345678901234'), ('timestamp', 1761229236), ('lat', 41.547386), ('lon', -90.25414), ('speed', 72.8942), ('heading', 227))
Sending: (('id', '120345678901234'), ('timestamp', 1761229239), ('lat', 41.547386), ('lon', -90.25414), ('speed', 72.8942), ('heading', 227))
Sending: (('id', '120345678901234'), ('timestamp', 1761229241), ('lat', 41.546935), ('lon', -90.254816), ('speed', 73.4342), ('heading', 229))
Sending: (('id', '120345678901234'), ('timestamp', 1761229244), ('lat', 41.544603), ('lon', -90.259288), ('speed', 73.4342), ('heading', 240))
Sending: (('id', '120345678901234'), ('timestamp', 1761229246), ('lat', 41.544438), ('lon', -90.259686), ('speed', 73.4342), ('heading', 241))
Sending: (('id', '120345678901234'), ('timestamp', 1761229249), ('lat', 41.543681), ('lon', -90.261731), ('speed', 73.9741), ('heading', 246))
Sending: (('id', '120345678901234'), ('timestamp', 1761229251), ('lat', 41.543061), ('lon', -90.263871), ('speed', 73.9741), ('heading', 251))
Sending: (('id', '120345678901234'), ('timestamp', 1761229253), ('lat', 41.542578), ('lon', -90.266088), ('speed', 75.054), ('heading', 256))
Sending: (('id', '120345678901234'), ('timestamp', 1761229256), ('lat', 41.542578), ('lon', -90.266088), ('speed', 75.054), ('heading', 256))
Sending: (('id', '120345678901234'), ('timestamp', 1761229258), ('lat', 41.542285), ('lon', -90.267896), ('speed', 74.5141), ('heading', 259))
Sending: (('id', '120345678901234'), ('timestamp', 1761229261), ('lat', 41.542285), ('lon', -90.267896), ('speed', 74.5141), ('heading', 259))
Sending: (('id', '120345678901234'), ('timestamp', 1761229263), ('lat', 41.542053), ('lon', -90.270168), ('speed', 73.4342), ('heading', 264))
Sending: (('id', '120345678901234'), ('timestamp', 1761229265), ('lat', 41.541923), ('lon', -90.273323), ('speed', 71.8143), ('heading', 267))
Sending: (('id', '120345678901234'), ('timestamp', 1761229268), ('lat', 41.541703), ('lon', -90.279776), ('speed', 68.5745), ('heading', 267))
Sending: (('id', '120345678901234'), ('timestamp', 1761229270), ('lat', 41.541573), ('lon', -90.282311), ('speed', 68.5745), ('heading', 262))
Sending: (('id', '120345678901234'), ('timestamp', 1761229273), ('lat', 41.540963), ('lon', -90.285995), ('speed', 66.9547), ('heading', 253))
Sending: (('id', '120345678901234'), ('timestamp', 1761229275), ('lat', 41.540868), ('lon', -90.28639), ('speed', 66.9547), ('heading', 251))
Sending: (('id', '120345678901234'), ('timestamp', 1761229278), ('lat', 41.539343), ('lon', -90.291728), ('speed', 66.4147), ('heading', 248))
Sending: (('id', '120345678901234'), ('timestamp', 1761229280), ('lat', 41.537653), ('lon', -90.29756), ('speed', 68.0346), ('heading', 248))
Sending: (('id', '120345678901234'), ('timestamp', 1761229283), ('lat', 41.535935), ('lon', -90.303505), ('speed', 69.6544), ('heading', 248))
Sending: (('id', '120345678901234'), ('timestamp', 1761229285), ('lat', 41.534455), ('lon', -90.308715), ('speed', 68.5745), ('heading', 252))
Sending: (('id', '120345678901234'), ('timestamp', 1761229287), ('lat', 41.534286), ('lon', -90.309533), ('speed', 68.5745), ('heading', 256))
Sending: (('id', '120345678901234'), ('timestamp', 1761229290), ('lat', 41.534056), ('lon', -90.311211), ('speed', 69.1145), ('heading', 263))
Sending: (('id', '120345678901234'), ('timestamp', 1761229292), ('lat', 41.534), ('lon', -90.31377), ('speed', 68.5745), ('heading', 272))
Sending: (('id', '120345678901234'), ('timestamp', 1761229295), ('lat', 41.534221), ('lon', -90.315841), ('speed', 68.0346), ('heading', 283))
Sending: (('id', '120345678901234'), ('timestamp', 1761229297), ('lat', 41.535285), ('lon', -90.321846), ('speed', 65.8748), ('heading', 282))
Sending: (('id', '120345678901234'), ('timestamp', 1761229300), ('lat', 41.53631), ('lon', -90.327696), ('speed', 59.9352), ('heading', 285))
Sending: (('id', '120345678901234'), ('timestamp', 1761229302), ('lat', 41.536836), ('lon', -90.329925), ('speed', 49.676), ('heading', 295))
Sending: (('id', '120345678901234'), ('timestamp', 1761229305), ('lat', 41.536836), ('lon', -90.329925), ('speed', 49.676), ('heading', 295))
Sending: (('id', '120345678901234'), ('timestamp', 1761229307), ('lat', 41.537316), ('lon', -90.330966), ('speed', 49.1361), ('heading', 297))
Sending: (('id', '120345678901234'), ('timestamp', 1761229310), ('lat', 41.537546), ('lon', -90.332083), ('speed', 46.9763), ('heading', 272))
Sending: (('id', '120345678901234'), ('timestamp', 1761229312), ('lat', 41.537515), ('lon', -90.337278), ('speed', 46.4363), ('heading', 273))
Sending: (('id', '120345678901234'), ('timestamp', 1761229315), ('lat', 41.537536), ('lon', -90.337566), ('speed', 46.9763), ('heading', 278))
Sending: (('id', '120345678901234'), ('timestamp', 1761229317), ('lat', 41.538736), ('lon', -90.340033), ('speed', 48.0562), ('heading', 317))
Sending: (('id', '120345678901234'), ('timestamp', 1761229319), ('lat', 41.539101), ('lon', -90.340376), ('speed', 47.5162), ('heading', 331))
Sending: (('id', '120345678901234'), ('timestamp', 1761229322), ('lat', 41.539526), ('lon', -90.340591), ('speed', 49.676), ('heading', 343))
Sending: (('id', '120345678901234'), ('timestamp', 1761229324), ('lat', 41.542698), ('lon', -90.34133), ('speed', 56.6955), ('heading', 356))
Sending: (('id', '120345678901234'), ('timestamp', 1761229327), ('lat', 41.543241), ('lon', -90.341368), ('speed', 59.3953), ('heading', 358))
Sending: (('id', '120345678901234'), ('timestamp', 1761229329), ('lat', 41.54352), ('lon', -90.341376), ('speed', 59.9352), ('heading', 359))
Sending: (('id', '120345678901234'), ('timestamp', 1761229331), ('lat', 41.547401), ('lon', -90.341438), ('speed', 57.2354), ('heading', 0))
Sending: (('id', '120345678901234'), ('timestamp', 1761229334), ('lat', 41.551468), ('lon', -90.341425), ('speed', 61.5551), ('heading', 0))
Sending: (('id', '120345678901234'), ('timestamp', 1761229336), ('lat', 41.554698), ('lon', -90.34151), ('speed', 65.3348), ('heading', 354))
Sending: (('id', '120345678901234'), ('timestamp', 1761229339), ('lat', 41.555901), ('lon', -90.341708), ('speed', 64.7948), ('heading', 351))
Sending: (('id', '120345678901234'), ('timestamp', 1761229341), ('lat', 41.556496), ('lon', -90.34186), ('speed', 65.3348), ('heading', 347))
Sending: (('id', '120345678901234'), ('timestamp', 1761229343), ('lat', 41.557678), ('lon', -90.342271), ('speed', 65.3348), ('heading', 342))
Sending: (('id', '120345678901234'), ('timestamp', 1761229346), ('lat', 41.558826), ('lon', -90.342816), ('speed', 65.8748), ('heading', 337))
Sending: (('id', '120345678901234'), ('timestamp', 1761229348), ('lat', 41.559676), ('lon', -90.343315), ('speed', 66.9547), ('heading', 333))
Sending: (('id', '120345678901234'), ('timestamp', 1761229351), ('lat', 41.560233), ('lon', -90.343695), ('speed', 67.4946), ('heading', 331))
Sending: (('id', '120345678901234'), ('timestamp', 1761229353), ('lat', 41.561056), ('lon', -90.344333), ('speed', 69.1145), ('heading', 327))
Sending: (('id', '120345678901234'), ('timestamp', 1761229356), ('lat', 41.562113), ('lon', -90.345325), ('speed', 70.1944), ('heading', 321))
Sending: (('id', '120345678901234'), ('timestamp', 1761229358), ('lat', 41.562865), ('lon', -90.34616), ('speed', 69.6544), ('heading', 317))
Sending: (('id', '120345678901234'), ('timestamp', 1761229361), ('lat', 41.563765), ('lon', -90.347373), ('speed', 67.4946), ('heading', 311))
Sending: (('id', '120345678901234'), ('timestamp', 1761229363), ('lat', 41.563971), ('lon', -90.347685), ('speed', 66.4147), ('heading', 310))
Sending: (('id', '120345678901234'), ('timestamp', 1761229365), ('lat', 41.564716), ('lon', -90.348945), ('speed', 64.2549), ('heading', 304))
Sending: (('id', '120345678901234'), ('timestamp', 1761229368), ('lat', 41.565363), ('lon', -90.350255), ('speed', 61.5551), ('heading', 301))
Sending: (('id', '120345678901234'), ('timestamp', 1761229370), ('lat', 41.56551), ('lon', -90.350583), ('speed', 61.5551), ('heading', 299))
Sending: (('id', '120345678901234'), ('timestamp', 1761229373), ('lat', 41.566373), ('lon', -90.352568), ('speed', 59.9352), ('heading', 301))
Sending: (('id', '120345678901234'), ('timestamp', 1761229375), ('lat', 41.566673), ('lon', -90.35319), ('speed', 59.3953), ('heading', 304))
Sending: (('id', '120345678901234'), ('timestamp', 1761229378), ('lat', 41.567665), ('lon', -90.354951), ('speed', 59.3953), ('heading', 310))
Sending: (('id', '120345678901234'), ('timestamp', 1761229380), ('lat', 41.569013), ('lon', -90.35682), ('speed', 59.3953), ('heading', 317))
Sending: (('id', '120345678901234'), ('timestamp', 1761229383), ('lat', 41.570641), ('lon', -90.358576), ('speed', 69.1145), ('heading', 325))
Sending: (('id', '120345678901234'), ('timestamp', 1761229385), ('lat', 41.572278), ('lon', -90.359938), ('speed', 69.1145), ('heading', 331))
Sending: (('id', '120345678901234'), ('timestamp', 1761229387), ('lat', 41.572278), ('lon', -90.359938), ('speed', 69.1145), ('heading', 331))
Sending: (('id', '120345678901234'), ('timestamp', 1761229390), ('lat', 41.572845), ('lon', -90.360343), ('speed', 69.1145), ('heading', 332))
Sending: (('id', '120345678901234'), ('timestamp', 1761229392), ('lat', 41.577415), ('lon', -90.363185), ('speed', 69.1145), ('heading', 334))
Sending: (('id', '120345678901234'), ('timestamp', 1761229394), ('lat', 41.581616), ('lon', -90.365781), ('speed', 64.7948), ('heading', 335))
Sending: (('id', '120345678901234'), ('timestamp', 1761229397), ('lat', 41.58569), ('lon', -90.368278), ('speed', 63.7149), ('heading', 335))
Sending: (('id', '120345678901234'), ('timestamp', 1761229399), ('lat', 41.589835), ('lon', -90.370715), ('speed', 64.7948), ('heading', 335))
Sending: (('id', '120345678901234'), ('timestamp', 1761229402), ('lat', 41.59147), ('lon', -90.371745), ('speed', 64.2549), ('heading', 331))
Sending: (('id', '120345678901234'), ('timestamp', 1761229404), ('lat', 41.593405), ('lon', -90.37399), ('speed', 60.4752), ('heading', 304))
Sending: (('id', '120345678901234'), ('timestamp', 1761229407), ('lat', 41.593561), ('lon', -90.374303), ('speed', 61.0151), ('heading', 301))
Sending: (('id', '120345678901234'), ('timestamp', 1761229409), ('lat', 41.594628), ('lon', -90.379605), ('speed', 68.5745), ('heading', 278))
Sending: (('id', '120345678901234'), ('timestamp', 1761229412), ('lat', 41.595265), ('lon', -90.385548), ('speed', 62.635), ('heading', 278))
Sending: (('id', '120345678901234'), ('timestamp', 1761229414), ('lat', 41.595905), ('lon', -90.391551), ('speed', 65.3348), ('heading', 278))
Sending: (('id', '120345678901234'), ('timestamp', 1761229417), ('lat', 41.59654), ('lon', -90.397443), ('speed', 63.7149), ('heading', 278))
Sending: (('id', '120345678901234'), ('timestamp', 1761229419), ('lat', 41.597151), ('lon', -90.403503), ('speed', 68.0346), ('heading', 278))
Sending: (('id', '120345678901234'), ('timestamp', 1761229422), ('lat', 41.597808), ('lon', -90.409445), ('speed', 67.4946), ('heading', 274))
Sending: (('id', '120345678901234'), ('timestamp', 1761229424), ('lat', 41.597833), ('lon', -90.40986), ('speed', 66.9547), ('heading', 274))
Sending: (('id', '120345678901234'), ('timestamp', 1761229427), ('lat', 41.597875), ('lon', -90.411103), ('speed', 66.4147), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761229429), ('lat', 41.597875), ('lon', -90.411103), ('speed', 66.4147), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761229431), ('lat', 41.59783), ('lon', -90.416395), ('speed', 66.4147), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761229434), ('lat', 41.59778), ('lon', -90.422563), ('speed', 66.4147), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761229436), ('lat', 41.597723), ('lon', -90.428698), ('speed', 65.8748), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761229439), ('lat', 41.597668), ('lon', -90.434671), ('speed', 64.7948), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761229441), ('lat', 41.597615), ('lon', -90.440898), ('speed', 67.4946), ('heading', 268))
Sending: (('id', '120345678901234'), ('timestamp', 1761229444), ('lat', 41.597518), ('lon', -90.447276), ('speed', 69.1145), ('heading', 268))
Sending: (('id', '120345678901234'), ('timestamp', 1761229446), ('lat', 41.597391), ('lon', -90.453628), ('speed', 68.5745), ('heading', 268))
Sending: (('id', '120345678901234'), ('timestamp', 1761229449), ('lat', 41.597263), ('lon', -90.459828), ('speed', 65.3348), ('heading', 267))
Sending: (('id', '120345678901234'), ('timestamp', 1761229451), ('lat', 41.597115), ('lon', -90.465968), ('speed', 67.4946), ('heading', 268))
Sending: (('id', '120345678901234'), ('timestamp', 1761229454), ('lat', 41.596971), ('lon', -90.472275), ('speed', 69.6544), ('heading', 267))
Sending: (('id', '120345678901234'), ('timestamp', 1761229456), ('lat', 41.596831), ('lon', -90.478793), ('speed', 69.6544), ('heading', 268))
Sending: (('id', '120345678901234'), ('timestamp', 1761229459), ('lat', 41.596701), ('lon', -90.485635), ('speed', 67.4946), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761229461), ('lat', 41.596638), ('lon', -90.491948), ('speed', 68.0346), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761229464), ('lat', 41.596568), ('lon', -90.498316), ('speed', 69.6544), ('heading', 268))
Sending: (('id', '120345678901234'), ('timestamp', 1761229466), ('lat', 41.596498), ('lon', -90.504835), ('speed', 71.2743), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761229469), ('lat', 41.59642), ('lon', -90.511593), ('speed', 69.6544), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761229471), ('lat', 41.59638), ('lon', -90.517738), ('speed', 66.9547), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761229474), ('lat', 41.596328), ('lon', -90.524011), ('speed', 69.6544), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761229476), ('lat', 41.596281), ('lon', -90.530373), ('speed', 64.7948), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761229478), ('lat', 41.596231), ('lon', -90.536248), ('speed', 65.8748), ('heading', 268))
Sending: (('id', '120345678901234'), ('timestamp', 1761229481), ('lat', 41.595893), ('lon', -90.542095), ('speed', 61.0151), ('heading', 263))
Sending: (('id', '120345678901234'), ('timestamp', 1761229484), ('lat', 41.595403), ('lon', -90.54812), ('speed', 66.4147), ('heading', 264))
Sending: (('id', '120345678901234'), ('timestamp', 1761229486), ('lat', 41.594936), ('lon', -90.554013), ('speed', 58.8553), ('heading', 264))
Sending: (('id', '120345678901234'), ('timestamp', 1761229489), ('lat', 41.59469), ('lon', -90.557328), ('speed', 59.9352), ('heading', 267))
Sending: (('id', '120345678901234'), ('timestamp', 1761229491), ('lat', 41.594735), ('lon', -90.559595), ('speed', 62.0951), ('heading', 275))
Sending: (('id', '120345678901234'), ('timestamp', 1761229494), ('lat', 41.594735), ('lon', -90.559595), ('speed', 62.0951), ('heading', 275))
Sending: (('id', '120345678901234'), ('timestamp', 1761229496), ('lat', 41.59552), ('lon', -90.564978), ('speed', 60.4752), ('heading', 282))
Sending: (('id', '120345678901234'), ('timestamp', 1761229498), ('lat', 41.596411), ('lon', -90.570406), ('speed', 49.1361), ('heading', 281))
Sending: (('id', '120345678901234'), ('timestamp', 1761229501), ('lat', 41.596693), ('lon', -90.571818), ('speed', 33.4773), ('heading', 298))
Sending: (('id', '120345678901234'), ('timestamp', 1761229503), ('lat', 41.596788), ('lon', -90.571976), ('speed', 32.9374), ('heading', 315))
Sending: (('id', '120345678901234'), ('timestamp', 1761229506), ('lat', 41.597336), ('lon', -90.572333), ('speed', 35.0972), ('heading', 353))
Sending: (('id', '120345678901234'), ('timestamp', 1761229508), ('lat', 41.597968), ('lon', -90.572093), ('speed', 36.1771), ('heading', 36))
Sending: (('id', '120345678901234'), ('timestamp', 1761229511), ('lat', 41.597968), ('lon', -90.572093), ('speed', 36.1771), ('heading', 36))
Sending: (('id', '120345678901234'), ('timestamp', 1761229513), ('lat', 41.598345), ('lon', -90.571355), ('speed', 35.0972), ('heading', 70))
Sending: (('id', '120345678901234'), ('timestamp', 1761229515), ('lat', 41.598273), ('lon', -90.57065), ('speed', 38.3369), ('heading', 106))
Sending: (('id', '120345678901234'), ('timestamp', 1761229518), ('lat', 41.597938), ('lon', -90.570055), ('speed', 38.8769), ('heading', 139))
Sending: (('id', '120345678901234'), ('timestamp', 1761229520), ('lat', 41.597395), ('lon', -90.56988), ('speed', 38.8769), ('heading', 180))
Sending: (('id', '120345678901234'), ('timestamp', 1761229523), ('lat', 41.597021), ('lon', -90.570015), ('speed', 38.8769), ('heading', 197))
Sending: (('id', '120345678901234'), ('timestamp', 1761229525), ('lat', 41.59365), ('lon', -90.571086), ('speed', 55.0756), ('heading', 187))
Sending: (('id', '120345678901234'), ('timestamp', 1761229528), ('lat', 41.59365), ('lon', -90.571086), ('speed', 55.0756), ('heading', 187))
Sending: (('id', '120345678901234'), ('timestamp', 1761229530), ('lat', 41.58971), ('lon', -90.571276), ('speed', 55.6156), ('heading', 180))
Sending: (('id', '120345678901234'), ('timestamp', 1761229532), ('lat', 41.586706), ('lon', -90.571343), ('speed', 29.6976), ('heading', 182))
Sending: (('id', '120345678901234'), ('timestamp', 1761229535), ('lat', 41.585793), ('lon', -90.571378), ('speed', 13.4989), ('heading', 179))
Sending: (('id', '120345678901234'), ('timestamp', 1761229537), ('lat', 41.585723), ('lon', -90.571331), ('speed', 7.5594), ('heading', 114))
Sending: (('id', '120345678901234'), ('timestamp', 1761229540), ('lat', 41.585723), ('lon', -90.571331), ('speed', 7.5594), ('heading', 114))
Sending: (('id', '120345678901234'), ('timestamp', 1761229542), ('lat', 41.585731), ('lon', -90.571281), ('speed', 9.17927), ('heading', 64))
Sending: (('id', '120345678901234'), ('timestamp', 1761229544), ('lat', 41.585821), ('lon', -90.57121), ('speed', 11.3391), ('heading', 5))
Sending: (('id', '120345678901234'), ('timestamp', 1761229546), ('lat', 41.585971), ('lon', -90.571216), ('speed', 20.5184), ('heading', 356))
Sending: (('id', '120345678901234'), ('timestamp', 1761229549), ('lat', 41.585971), ('lon', -90.571216), ('speed', 20.5184), ('heading', 356))
Sending: (('id', '120345678901234'), ('timestamp', 1761229551), ('lat', 41.589128), ('lon', -90.570983), ('speed', 50.216), ('heading', 0))
Sending: (('id', '120345678901234'), ('timestamp', 1761229554), ('lat', 41.59275), ('lon', -90.57092), ('speed', 52.3758), ('heading', 4))
Sending: (('id', '120345678901234'), ('timestamp', 1761229556), ('lat', 41.593976), ('lon', -90.570706), ('speed', 53.9957), ('heading', 11))
Sending: (('id', '120345678901234'), ('timestamp', 1761229559), ('lat', 41.596495), ('lon', -90.569841), ('speed', 51.8359), ('heading', 15))
Sending: (('id', '120345678901234'), ('timestamp', 1761229561), ('lat', 41.596911), ('lon', -90.569688), ('speed', 40.4968), ('heading', 15))
Sending: (('id', '120345678901234'), ('timestamp', 1761229563), ('lat', 41.597483), ('lon', -90.569423), ('speed', 28.6177), ('heading', 31))
Sending: (('id', '120345678901234'), ('timestamp', 1761229566), ('lat', 41.597593), ('lon', -90.569315), ('speed', 30.2376), ('heading', 39))
Sending: (('id', '120345678901234'), ('timestamp', 1761229568), ('lat', 41.597908), ('lon', -90.568613), ('speed', 34.0173), ('heading', 78))
Sending: (('id', '120345678901234'), ('timestamp', 1761229571), ('lat', 41.597806), ('lon', -90.567753), ('speed', 36.1771), ('heading', 116))
Sending: (('id', '120345678901234'), ('timestamp', 1761229573), ('lat', 41.597806), ('lon', -90.567753), ('speed', 36.1771), ('heading', 116))
Sending: (('id', '120345678901234'), ('timestamp', 1761229575), ('lat', 41.597431), ('lon', -90.567306), ('speed', 35.0972), ('heading', 153))
Sending: (('id', '120345678901234'), ('timestamp', 1761229578), ('lat', 41.596775), ('lon', -90.5672), ('speed', 36.7171), ('heading', 192))
Sending: (('id', '120345678901234'), ('timestamp', 1761229580), ('lat', 41.596316), ('lon', -90.567583), ('speed', 37.257), ('heading', 224))
Sending: (('id', '120345678901234'), ('timestamp', 1761229583), ('lat', 41.596115), ('lon', -90.568245), ('speed', 38.3369), ('heading', 262))
Sending: (('id', '120345678901234'), ('timestamp', 1761229585), ('lat', 41.596138), ('lon', -90.568721), ('speed', 38.3369), ('heading', 283))
Sending: (('id', '120345678901234'), ('timestamp', 1761229587), ('lat', 41.596566), ('lon', -90.571321), ('speed', 37.257), ('heading', 283))
Sending: (('id', '120345678901234'), ('timestamp', 1761229590), ('lat', 41.596673), ('lon', -90.571723), ('speed', 31.8575), ('heading', 299))
Sending: (('id', '120345678901234'), ('timestamp', 1761229592), ('lat', 41.596673), ('lon', -90.571723), ('speed', 31.8575), ('heading', 299))
Sending: (('id', '120345678901234'), ('timestamp', 1761229594), ('lat', 41.597008), ('lon', -90.572155), ('speed', 34.0173), ('heading', 327))
Sending: (('id', '120345678901234'), ('timestamp', 1761229597), ('lat', 41.597155), ('lon', -90.572245), ('speed', 34.5572), ('heading', 340))
Sending: (('id', '120345678901234'), ('timestamp', 1761229599), ('lat', 41.597651), ('lon', -90.572278), ('speed', 36.1771), ('heading', 13))
Sending: (('id', '120345678901234'), ('timestamp', 1761229601), ('lat', 41.598221), ('lon', -90.571778), ('speed', 36.7171), ('heading', 48))
Sending: (('id', '120345678901234'), ('timestamp', 1761229604), ('lat', 41.598383), ('lon', -90.571135), ('speed', 34.5572), ('heading', 80))
Sending: (('id', '120345678901234'), ('timestamp', 1761229606), ('lat', 41.598228), ('lon', -90.570415), ('speed', 37.797), ('heading', 111))
Sending: (('id', '120345678901234'), ('timestamp', 1761229608), ('lat', 41.598118), ('lon', -90.570221), ('speed', 38.3369), ('heading', 126))
Sending: (('id', '120345678901234'), ('timestamp', 1761229611), ('lat', 41.597821), ('lon', -90.56994), ('speed', 36.7171), ('heading', 148))
Sending: (('id', '120345678901234'), ('timestamp', 1761229613), ('lat', 41.597468), ('lon', -90.569868), ('speed', 37.257), ('heading', 178))
Sending: (('id', '120345678901234'), ('timestamp', 1761229615), ('lat', 41.595256), ('lon', -90.570628), ('speed', 50.216), ('heading', 194))
Sending: (('id', '120345678901234'), ('timestamp', 1761229618), ('lat', 41.593833), ('lon', -90.57107), ('speed', 53.4557), ('heading', 189))
Sending: (('id', '120345678901234'), ('timestamp', 1761229620), ('lat', 41.591573), ('lon', -90.571305), ('speed', 55.0756), ('heading', 180))
Sending: (('id', '120345678901234'), ('timestamp', 1761229623), ('lat', 41.587981), ('lon', -90.57134), ('speed', 39.9568), ('heading', 178))
Sending: (('id', '120345678901234'), ('timestamp', 1761229625), ('lat', 41.586705), ('lon', -90.571338), ('speed', 24.2981), ('heading', 181))
Sending: (('id', '120345678901234'), ('timestamp', 1761229627), ('lat', 41.586346), ('lon', -90.571351), ('speed', 0.539957), ('heading', 186))
Sending: (('id', '120345678901234'), ('timestamp', 1761229630), ('lat', 41.586338), ('lon', -90.57135), ('speed', 3.23974), ('heading', 186))
Sending: (('id', '120345678901234'), ('timestamp', 1761229632), ('lat', 41.585745), ('lon', -90.571343), ('speed', 9.17927), ('heading', 147))
Sending: (('id', '120345678901234'), ('timestamp', 1761229634), ('lat', 41.585708), ('lon', -90.571298), ('speed', 11.3391), ('heading', 125))
Sending: (('id', '120345678901234'), ('timestamp', 1761229637), ('lat', 41.585683), ('lon', -90.57123), ('speed', 12.959), ('heading', 107))
Sending: (('id', '120345678901234'), ('timestamp', 1761229639), ('lat', 41.585671), ('lon', -90.571153), ('speed', 11.8791), ('heading', 93))
Sending: (('id', '120345678901234'), ('timestamp', 1761229641), ('lat', 41.585706), ('lon', -90.570746), ('speed', 19.4385), ('heading', 76))
Sending: (('id', '120345678901234'), ('timestamp', 1761229644), ('lat', 41.585798), ('lon', -90.570453), ('speed', 15.6588), ('heading', 44))
Sending: (('id', '120345678901234'), ('timestamp', 1761229646), ('lat', 41.585798), ('lon', -90.570453), ('speed', 15.6588), ('heading', 44))
Sending: (('id', '120345678901234'), ('timestamp', 1761229648), ('lat', 41.585916), ('lon', -90.57036), ('speed', 14.0389), ('heading', 14))
Sending: (('id', '120345678901234'), ('timestamp', 1761229651), ('lat', 41.586511), ('lon', -90.570451), ('speed', 25.378), ('heading', 337))
Sending: (('id', '120345678901234'), ('timestamp', 1761229653), ('lat', 41.586511), ('lon', -90.570451), ('speed', 25.378), ('heading', 337))
Sending: (('id', '120345678901234'), ('timestamp', 1761229655), ('lat', 41.586511), ('lon', -90.570451), ('speed', 25.378), ('heading', 337))
Sending: (('id', '120345678901234'), ('timestamp', 1761229658), ('lat', 41.587103), ('lon', -90.570718), ('speed', 28.6177), ('heading', 353))
Sending: (('id', '120345678901234'), ('timestamp', 1761229660), ('lat', 41.588468), ('lon', -90.570718), ('speed', 31.3175), ('heading', 0))
Sending: (('id', '120345678901234'), ('timestamp', 1761229662), ('lat', 41.58921), ('lon', -90.570653), ('speed', 32.9374), ('heading', 8))
Sending: (('id', '120345678901234'), ('timestamp', 1761229665), ('lat', 41.590778), ('lon', -90.570393), ('speed', 34.5572), ('heading', 5))
Sending: (('id', '120345678901234'), ('timestamp', 1761229667), ('lat', 41.592095), ('lon', -90.569861), ('speed', 26.4579), ('heading', 38))
Sending: (('id', '120345678901234'), ('timestamp', 1761229669), ('lat', 41.592095), ('lon', -90.569861), ('speed', 26.4579), ('heading', 38))
Sending: (('id', '120345678901234'), ('timestamp', 1761229672), ('lat', 41.59236), ('lon', -90.569321), ('speed', 27.5378), ('heading', 73))
Sending: (('id', '120345678901234'), ('timestamp', 1761229674), ('lat', 41.592431), ('lon', -90.569001), ('speed', 25.378), ('heading', 71))
